// Monsters Additional Database
//
// Structure of Database :
// 
//
// These mobs get read *after* the first mob_db file, so they will replace them safely.
// Custom monsters also go here too.
// : table of contents : 
// #DMBE event monster defaults
// #RMBB boss monster replacements
// #RMBN normal monster replacements
// #CMBB custom boss monsters
// #CMBN custom normal monsters
//
// card rates
// Common	200	2%	1 in 50
// Uncommon	100	1%	1 in 100
// Rare		500	.5%	1 in 200
// Very Rare	250	.25%	1 in 400
// Ultra Rare	10	.05%	1 in 2000

1707,THA_DOLOR,Thanatos Dolor,Dolor of Thanatos,99,71473,0,229369,175098,2,1660,2495,25,95,178,90,34,245,165,52,10,12,0,1,88,0x37B5,150,160,672,480,0,0,0,0,0,0,0,0,7054,1000,731,500,732,100,7436,10000,616,10,5128,1000,0,0,0,0,0,0,4398,1
1713,ACIDUS,Acidus,Acidus,99,63251,0,72146,106672,2,1595,2609,35,85,8,87,68,167,127,85,10,12,2,9,46,0x3095,170,168,1008,300,0,0,0,0,0,0,0,0,582,5100,1035,4000,7444,5,1036,3589,7448,800,0,0,2114,50,1269,3,0,0,4378,1
1714,FERUS,Ferus,Ferus,99,41322,0,46388,40448,2,1493,2115,19,63,9,110,63,101,114,103,10,12,2,9,43,0x3095,100,108,576,432,0,0,0,0,0,0,0,0,578,2200,1035,1000,7123,1000,1036,2000,7447,800,994,20,5122,50,0,0,0,0,4380,1
1715,NOVUS,Novus,Novus,99,12799,0,7307,6128,1,669,905,47,66,14,132,101,106,292,101,10,12,0,9,20,0x3885,110,151,288,360,0,0,0,0,0,0,0,0,511,3000,7053,1035,0,0,1036,589,0,0,0,0,0,0,0,0,0,0,4383,1
1716,ACIDUS_,Acidus,Acidus,99,50947,0,56273,38948,2,1537,2605,27,61,7,101,40,121,114,67,10,12,2,9,44,0x3095,180,168,768,360,0,0,0,0,0,0,0,0,505,150,1035,4000,510,150,1036,3589,7446,800,996,20,7446,100,0,0,0,0,4379,1
1717,FERUS_,Ferus,Ferus,99,30391,0,38882,33717,2,1334,1678,20,54,7,94,110,86,113,50,10,12,2,9,42,0x3095,120,108,576,432,0,0,0,0,0,0,0,0,579,5100,1035,1000,0,0,1036,3589,7445,800,997,20,7445,100,0,0,0,0,4381,1
1718,NOVUS_,Novus,Novus,99,13422,0,7367,6446,1,722,953,55,64,13,138,99,89,273,99,10,12,0,9,20,0x3885,100,252,816,480,0,0,0,0,0,0,0,0,508,2000,7053,1035,0,0,1036,589,0,0,0,0,0,0,0,0,0,0,4382,1
1720,HYDRO,Hydro,Hydrolancer,99,342862,0,92826,2758,3,2840,4349,57,68,97,106,122,95,104,35,10,12,2,9,47,0x37B5,160,140,672,432,0,0,0,0,0,0,0,0,7123,4000,1035,4000,7443,3880,5126,500,5127,500,12085,300,5124,500,0,0,0,0,4384,1
1721,DRAGON_EGG,Dragon Egg,Dragon Egg,99,42183,0,23023,23023,0,2,4,179,138,2,2,128,154,2,145,10,12,1,9,40,0x0,1000,24,0,0,0,0,0,0,0,0,0,0,757,5,7032,100,731,10,732,5,718,10,720,10,728,10,0,0,0,0,4385,1
// -
1752,SKOGUL,Skogul,Skogul,99,123812,0,138882,144681,2,1569,2729,28,21,140,97,99,70,94,73,10,12,1,6,67,0x3395,190,720,384,480,0,0,0,0,0,0,0,0,7511,3500,7054,1000,716,1000,739,500,2609,100,757,100,0,0,1271,3,0,0,4404,1
1753,FRUS,Frus,Frus,99,119692,0,138886,161126,2,1592,2553,28,21,189,99,86,71,109,74,10,12,1,6,67,0x3395,150,480,576,432,0,0,0,0,0,0,0,0,7511,3500,7054,1000,716,1000,2622,3,2308,10,757,100,0,0,0,0,0,0,4405,1
1754,SKEGGIOLD,Skeggiold,Skeggiold,99,360800,0,159500,148133,1,1711,2468,14,29,97,122,61,88,110,61,10,12,0,8,46,0x37B5,250,672,780,480,0,0,0,0,0,0,0,0,7511,6000,2254,1,7063,1000,608,20,7511,1000,2322,100,2353,100,2001,5,0,0,4406,1
1755,SKEGGIOLD_,Skeggiold,Skeggiold,99,375961,0,186310,169731,1,1908,2445,17,28,95,143,71,101,116,95,10,12,0,8,46,0x37B5,250,672,780,480,0,0,0,0,0,0,0,0,7511,6000,2254,1,7063,1000,610,20,7511,1000,2322,100,2353,100,0,0,0,0,4406,1
// -
1769,AGAV,Agav,Agav,99,40169,0,42719,45838,1,139,1503,20,47,77,43,36,179,93,20,10,12,1,7,80,0x3295,300,768,360,360,0,0,0,0,0,0,0,0,7567,2500,2422,2,7563,4000,2109,1,12183,50,7563,100,0,0,0,0,0,0,4409,1
1770,ECHIO,Echio,Echio,99,50073,0,55382,57678,1,1076,2582,47,15,106,106,74,50,84,80,10,12,1,7,80,0x3295,250,768,360,360,0,0,0,0,0,0,0,0,7567,2500,608,10,7563,4000,5172,50,12183,20,7563,100,0,0,2366,2,0,0,4410,1
1771,VANBERK,Vanberk,Vanberk,99,16759,0,7718,9732,1,385,1107,40,10,115,110,65,48,85,68,10,12,1,7,80,0x3885,250,768,360,360,0,0,0,0,0,0,0,0,7568,2500,526,10,7563,1000,5172,10,0,0,7563,100,0,0,13027,3,0,0,4411,1
1772,ISILLA,Isilla,Isilla,99,13248,0,14690,15648,1,142,1170,17,30,36,44,19,154,91,19,10,12,1,7,80,0x3885,300,768,360,432,0,0,0,0,0,0,0,0,7568,2500,2422,1,7563,1000,2610,10,2601,1,7563,100,0,0,0,0,0,0,4412,1
1773,HODREMLIN,Hodremlin,Hodremlin,99,19767,0,23532,21422,1,1371,2723,47,40,129,66,131,90,100,17,10,12,1,6,67,0x3985,140,960,528,432,0,0,0,0,0,0,0,0,587,1000,7340,1000,2406,2,938,1000,7563,1000,1061,2000,0,0,2426,2,0,0,4413,1
1774,SEEKER,Seeker,Seeker,99,15367,0,27872,26806,6,1101,1297,25,45,91,79,51,217,162,41,10,12,0,0,64,0x3295,190,576,432,300,0,0,0,0,0,0,0,0,587,1000,7340,1000,757,20,1061,4000,7563,1000,0,0,0,0,1375,3,0,0,4414,1
1775,SNOWIER,Snowier,Snowier,99,31729,0,25740,20295,2,1270,2222,36,19,120,75,118,24,85,41,10,12,2,0,41,0x3885,220,936,1020,420,0,0,0,0,0,0,0,0,7561,3000,7066,1000,757,100,510,50,509,500,1819,3,991,100,0,0,0,0,4415,1
1776,SIROMA,Siroma,Siroma,99,16028,0,4950,8721,1,518,1037,28,18,77,54,122,25,94,44,10,12,0,0,61,0x83,180,432,648,240,0,0,0,0,0,0,0,0,7561,1000,7066,500,510,10,0,0,0,0,0,0,991,20,0,0,0,0,4416,1
1777,ICE_TITAN,Ice Titan,Ice Titan,99,63029,0,79695,68475,1,1798,2590,117,24,328,56,145,16,130,47,10,12,2,0,61,0x3885,250,861,660,144,0,0,0,0,0,0,0,0,7561,5000,7066,3000,749,100,756,70,757,30,0,0,995,100,0,0,0,0,4417,1
1778,GAZETI,Gazeti,Gazeti,99,22140,0,38340,33480,10,921,1101,117,45,118,21,36,107,181,9,10,12,1,6,21,0x3395,190,576,370,270,0,0,0,0,0,0,0,0,7561,3000,7066,3000,757,20,0,0,0,0,0,0,0,0,1731,3,0,0,4418,1
1780,MUSCIPULAR,Muscipular,Muscipular,99,7524,0,4168,8336,3,904,1260,20,20,62,92,67,43,159,88,10,12,1,3,22,0x84,2000,672,648,360,0,0,0,0,0,0,0,0,7565,3000,1032,3000,629,2,1033,2000,905,1000,631,3,0,0,0,0,0,0,4420,1
1781,DROSERA,Drosera,Drosera,99,15540,0,4519,8178,7,837,1267,21,27,47,64,58,36,163,88,10,12,1,3,22,0x84,2000,864,576,336,0,0,0,0,0,0,0,0,7565,3000,938,3000,1032,3000,1033,2000,621,3,905,1000,0,0,0,0,0,0,4421,1
1782,ROWEEN,Roween,Roween,99,11867,0,5748,3512,1,696,884,0,22,35,124,153,57,166,60,10,12,1,2,24,0x108B,200,412,840,300,0,0,0,0,0,0,0,0,7564,3000,919,3000,992,50,0,0,0,0,0,0,0,0,1822,3,0,0,4422,1
1783,GALION,Galion,Galion,99,18504,0,9675,9225,1,756,992,24,26,114,117,132,56,135,72,10,12,1,2,44,0x11AB,150,864,624,360,0,0,0,0,0,0,0,0,7564,3000,919,3000,996,10,0,0,0,0,0,0,0,0,2531,2,0,0,4423,1
1784,STAPO,Stapo,Stapo,99,2866,0,1980,1076,1,581,1592,387,21,51,47,64,51,99,4,10,12,0,0,42,0x83,300,936,792,432,0,0,0,0,0,0,0,0,909,1000,7312,1000,512,1000,7126,100,993,10,0,0,0,0,1821,3,0,0,4424,1
1789,ICEICLE,Iceicle,Iceicle,99,26,0,13,13,3,627,2818,0,26,2,26,26,26,448,13,10,12,0,0,41,0x84,2000,1344,0,0,0,0,0,0,0,0,0,0,7066,1000,7066,1000,7066,1000,7066,500,7066,500,7066,500,7066,500,7066,500,0,0,0,0
1796,AUNOE,Aunoe,Aunoe,99,34006,0,23951,23951,1,142,1170,17,30,70,44,19,154,91,19,10,12,1,7,80,0x3295,250,768,432,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1797,FANAT,Fanat,Fanat,99,34006,0,23951,23951,1,142,1170,17,30,70,44,19,154,91,19,10,12,1,7,80,0x3885,250,768,432,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
// -
1817,EVENT_DETALE,Detale,Detarderous,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,G_ALARM_,Alarm,Alarm,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,G_BATHORY_,Bathory,Bathory,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,G_BIGFOOT_,Bigfoot,Bigfoot,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,G_DESERT_WOLF_,Desert Wolf,Desert Wolf,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,G_DEVIRUCHI_,Deviruchi,Deviruchi,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,G_FREEZER_,Freezer,Freezer,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,G_GARM_BABY_,Garm Baby,Garm Baby,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1825,G_GOBLINE_XMAS_,Chistmas Goblin,Chistmas Goblin,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,G_MYST_,Myst,Myst,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1827,G_SASQUATCH_,Sasquatch,Sasquatch,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1828,G_GULLINBURSTI_,Gullinbrusti,Gullinbrusti,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,SALAMANDER,Salamander,Salamander,99,106543,0,262839,400786,2,8257,11814,70,54,40,59,47,48,195,27,10,12,2,0,63,0x37B5,160,140,384,288,0,0,0,0,0,0,0,0,7097,3000,994,30,716,100,2680,1,1370,5,2621,1,0,0,1920,3,2364,2,4429,1
1833,KASA,Kasa,Kasa,99,93613,0,184256,189148,2,3529,4076,26,81,89,128,36,291,163,34,10,12,2,0,63,0x37B5,150,800,600,288,0,0,0,0,0,0,0,0,7097,3000,7122,2500,994,30,2680,1,2344,10,2622,1,0,0,1730,3,1626,3,4431,1
1836,MAGMARING,Magmaring,Magmaring,99,13117,0,21532,21532,1,1361,1732,61,59,133,148,74,24,148,42,10,12,0,0,43,0x83,300,1472,384,288,0,0,0,0,0,0,0,0,7097,3000,757,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4432,1
1837,IMP,Imp,Fire Imp,99,60481,0,76334,87015,1,1379,1965,35,65,82,99,39,234,128,13,10,12,0,6,63,0x3395,150,824,432,360,0,0,0,0,0,0,0,0,7122,3000,13303,3,7098,2500,7097,3000,0,0,0,0,0,0,1972,3,1376,3,4433,1
1838,KNOCKER,Knocker,Knocker,99,15354,0,17622,15048,1,1760,1960,55,99,75,87,99,122,128,118,10,12,0,6,22,0x191,200,1548,384,288,0,0,0,0,0,0,0,0,997,30,1003,150,1040,5500,2286,1,2208,10,1001,100,5009,2,2124,2,1732,3,4434,1
1839,BYORGUE,Byorgue,Byorgue,99,43897,0,55946,44550,2,1542,2981,23,14,64,92,13,34,80,11,14,16,1,7,20,0x37B5,170,800,600,360,0,0,0,0,0,0,0,0,2275,20,5096,3,1232,20,12087,500,603,40,2331,10,7110,4365,13027,6,2530,5,4426,1
1840,GOLDEN_SAVAGE,Golden Savage,Golden Savage,99,499,0,100000,1000000,1,499,700,100,99,99,1,1,50,120,1,10,12,2,2,42,0xF1,150,1960,960,384,0,0,0,0,0,0,0,0,610,3000,7444,100,616,5,969,500,714,100,5159,1,0,0,0,0,0,0,0,0
1841,G_SNAKE_,Snake,Boa,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,G_ANACONDAQ_,Anacondaq,Anacondaq,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,G_SIDE_WINDER_,Side Winder,Side Winder,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,G_ISIS_,Isis,Isis,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,TREASURE_BOX_1,Treasure Box,Treasure Box,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,EMPELIUM_2,Emperium,Emperium,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,G_PORING,Poring,Poring,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,G_BAPHOMET,Baphomet,Baphomet,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,G_OSIRIS,Osiris,Osiris,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,G_ORK_HERO,Orc Hero,Orc Hero,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,G_MOBSTER,Mobster,Mobster,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,EM_ANGELING,Angeling,Angeling,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,EM_DEVILING,Deviling,Deviling,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,G_MUKA,Muka,Muka,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,G_POISON_SPORE_,Poison Spore,Poison Spore,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,G_MAGNOLIA,Magnolia,Magnolia,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,G_MARIN_,Marin,Marin,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,G_PLANKTON,Plankton,Plankton,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,G_MANDRAGORA_,Mandragora,Mandragora,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1860,G_COCO,Coco,Coco,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1861,G_CHOCO,Choco,Choco,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1862,G_MARTIN,Martin,Martin,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1863,G_SPRING_RABBIT,Spring Rabbit,Spring Rabbit,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1864,ZOMBIE_SLAUGHTER,Zombie Slaughter,Zombie Slaughter,99,55285,0,73028,64028,1,970,1742,45,57,111,38,64,1,96,45,10,12,1,1,69,0x3695,200,676,648,432,0,0,0,0,0,0,0,0,7753,2000,934,500,7752,1000,938,1000,13404,3,0,0,0,0,0,0,0,0,4435,1
1865,RAGGED_ZOMBIE,Ragged Zombie,Ragged Zombie,99,33000,0,51084,71676,9,1584,1980,33,46,87,101,33,13,133,66,10,12,1,1,69,0x3695,150,1960,576,420,0,0,0,0,0,0,0,0,932,2000,934,500,7752,1000,13107,3,2424,2,2703,1,0,0,0,0,0,0,4436,1
1866,HELL_POODLE,Hell Poodle,Hell Poodle,99,12549,0,30397,26353,1,557,836,48,27,71,36,19,6,54,13,10,12,0,6,27,0x3795,140,824,432,360,0,0,0,0,0,0,0,0,932,2000,919,2000,528,1000,537,200,628,10,13028,3,1268,3,0,0,0,0,4437,1
1867,BANSHEE,Banshee,Banshee,99,42913,0,76144,71377,1,2036,3188,36,67,36,90,1,146,91,1,10,12,1,6,47,0x3795,150,576,504,504,0,0,0,0,0,0,0,0,7751,2000,934,500,7054,1000,13027,3,2365,2,2528,2,0,0,0,0,0,0,4438,1
1869,FLAME_SKULL,Flame Skull,Flame Skull,99,17820,0,30690,18480,1,165,1980,33,66,82,165,49,66,231,181,10,12,0,6,68,0x3195,150,972,648,432,0,0,0,0,0,0,0,0,958,3000,7005,1000,990,20,13170,3,2425,2,0,0,0,0,0,0,0,0,4439,1
1870,NECROMANCER,Necromancer,Necromancer,99,110250,0,300600,339525,1,3937,4500,0,33,42,56,1,213,186,11,10,12,1,1,89,0x37B5,150,1816,1320,420,0,0,0,0,0,0,0,0,932,1000,7117,500,7752,3000,2609,10,1624,3,2532,2,0,0,0,0,0,0,4440,1
1872,BEELZEBUB_FLY,Hell Fly,Hell Fly,99,750000,0,264150,297150,1,1800,3000,37,22,64,157,90,22,107,45,10,12,0,4,84,0x37B5,100,676,576,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1873,BEELZEBUB,Beelzebub,Beelzebub,99,6734693,0,1879181,1293768,1,4141,5010,40,35,12,111,202,252,121,66,10,12,0,6,88,0x37B5,100,100,576,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1875,TRISTAN_3RD,Tristan 3RD,Tristan III,99,53212,0,23017,28586,2,1690,2012,30,37,80,12,12,85,86,1,10,12,1,1,89,0x37B5,175,1816,1152,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1876,G_LORD_OF_DEATH,Lord of Death,Lord of the Dead,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1877,G_CRYSTAL,Crystal,Crystal,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1878,G_SHINING_PLANT,Shining Plant,Shining Plant,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1879,ECLIPSE_P,Spring Rabbit,Spring Rabbit,99,15438,0,6796,3014,1,998,1387,49,35,76,104,8,25,131,153,10,12,1,2,42,0x83,160,1120,552,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1886,G_MAVKA,Lesavka,Lesavka,99,30171,0,0,0,9,2357,4714,50,29,1,99,89,53,198,99,10,12,1,3,62,0x3295,100,288,288,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
//Additional Monsters
1887,G_FREEZER__,Freezer,Freezer,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1888,G_GARM_BABY__,Garm Baby,Garm Baby,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1889,G_GARM,Garm,Garm,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1890,G_GOPINICH,Gopinich,Gopinich,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1891,G_RANDGRIS,Randgris,Valkyrie Randgris,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1892,G_LOLI_RURI,Loli Ruri,Loli Ruri,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1893,G_KNIGHT_OF_ABYSS,Knight of Abyss,Abysmal Knight,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1894,POURING,Pouring,Pouring,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1895,A_SEYREN,Seyren,Seyren Windsor,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1896,A_KATRINN,Katrinn,Kathryne Keyron,99,4950,0,0,0,1,693,990,0,495,99,99,99,99,594,2970,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
